entry_time,exit_time,side,entry_price,exit_price,reason,net_pnl,funding
1787884200000,1787885820000,-1,0.0335456451,0.0331773174,confirmed_pivot,9.985386113501722,0.0
1787885820000,1787887500000,1,0.0331773174,0.035686431,confirmed_pivot,74.58956659949831,0.0
1787887500000,1787887620000,-1,0.035686431,0.0359725969,opposite_break,-9.02290884594212,0.0
1787887620000,1787887740000,1,0.0359725969,0.0350604936,confirmed_pivot,-26.342825564812127,0.0
1787887740000,1787887920000,-1,0.0350604936,0.0352625259,confirmed_pivot,-6.765272972369158,0.0
1787887920000,1787890200000,1,0.0352625259,0.0373382658,confirmed_pivot,57.57531129812791,-0.26057686069505304
1787890200000,1787890440000,-1,0.0373382658,0.037966796299999994,opposite_break,-17.841831075346704,0.0
1787890440000,1787890800000,1,0.037966796299999994,0.0375732423,confirmed_pivot,-11.360558733790173,0.0
1787890800000,1787891400000,-1,0.0375732423,0.038813880999999995,opposite_break,-34.03571753108988,0.0
1787891400000,1787892000000,1,0.038813880999999995,0.0384941502,confirmed_pivot,-9.2334187246051,0.0
1787892000000,1787892240000,-1,0.0384941502,0.0390299026,opposite_break,-14.924720338416481,0.0
1787892240000,1787892840000,1,0.0390299026,0.03922107750000001,confirmed_pivot,3.8957158440361406,0.0
1787892840000,1787893560000,-1,0.03922107750000001,0.0389568953,confirmed_pivot,5.739087958509154,0.0
1787893560000,1787895480000,1,0.0389568953,0.040198979700000005,confirmed_pivot,30.867615430842683,0.0
1787895480000,1787896020000,-1,0.040198979700000005,0.0406610657,opposite_break,-12.500715850258096,0.0
1787896020000,1787896500000,1,0.0406610657,0.0406269369,confirmed_pivot,-1.838928715043446,0.0
1787896500000,1787896980000,-1,0.0406269369,0.0413291325,opposite_break,-18.292632706454345,0.0
1787896980000,1787898600000,1,0.0413291325,0.043787620799999996,confirmed_pivot,58.45585854844639,0.0
1787898600000,1787898960000,-1,0.043787620799999996,0.0441754171,opposite_break,-9.860728010826447,0.0
1787898960000,1787900160000,1,0.0441754171,0.0429277068,opposite_break,-29.230326428542153,0.0
1787900160000,1787900400000,-1,0.0429277068,0.0432603256,confirmed_pivot,-8.75222191463541,0.0
1787900400000,1787901540000,1,0.0432603256,0.0460113984,confirmed_pivot,62.56164049768494,0.0
1787901540000,1787902500000,-1,0.0460113984,0.0456385634,confirmed_pivot,7.107152368140193,0.0
1787902500000,1787903640000,1,0.0456385634,0.0462023793,confirmed_pivot,11.347759220878553,0.0
1787903640000,1787904180000,-1,0.0462023793,0.047238723399999995,opposite_break,-22.91435654700138,0.5273940242726851
1787904180000,1787905500000,1,0.047238723399999995,0.0521807814,confirmed_pivot,103.56647884349913,0.0
1787905500000,1787909100000,-1,0.0521807814,0.0538543849,confirmed_pivot,-33.089214780329115,0.0
1787909100000,1787910180000,1,0.0538543849,0.0529017093,opposite_break,-18.680997823447445,0.0
1787910180000,1787910300000,-1,0.0529017093,0.0536473642,confirmed_pivot,-15.102147876155609,0.0
1787910300000,1787910900000,1,0.0536473642,0.0518658129,opposite_break,-34.19194802770937,0.0
1787910900000,1787911020000,-1,0.0518658129,0.0529942989,confirmed_pivot,-22.768679210270275,0.0
1787911020000,1787911920000,1,0.0529942989,0.0522237771,opposite_break,-15.53244132077762,0.0
1787911920000,1787912160000,-1,0.0522237771,0.0521172112,confirmed_pivot,1.0415831422120758,0.0
1787912160000,1787914620000,1,0.0521172112,0.0558034191,confirmed_pivot,69.69382093203792,0.0
1787914620000,1787914860000,-1,0.0558034191,0.0563536348,confirmed_pivot,-10.864822204953427,0.0
1787914860000,1787915340000,1,0.0563536348,0.0565703424,confirmed_pivot,2.843571882607253,0.0
1787915340000,1787916180000,-1,0.0565703424,0.0560866081,confirmed_pivot,7.555298529534859,0.0
1787916180000,1787916780000,1,0.0560866081,0.0555054489,opposite_break,-11.356636638898483,0.0
1787916780000,1787916960000,-1,0.0555054489,0.0562476242,confirmed_pivot,-14.37790077128809,0.0
1787916960000,1787919840000,1,0.0562476242,0.0581701824,confirmed_pivot,32.04249665417514,-1.1206693147085847
1787919840000,1787920320000,-1,0.0581701824,0.058745874,opposite_break,-10.901626951061397,0.0
1787920320000,1787920800000,1,0.058745874,0.059175081899999996,confirmed_pivot,6.3025264046628875,0.0
1787920800000,1787922180000,-1,0.059175081899999996,0.0595239518,opposite_break,-6.89850193261848,0.0
1787922180000,1787922540000,1,0.0595239518,0.0595600434,confirmed_pivot,-0.39396573800739965,0.0
1787922540000,1787922960000,-1,0.0595600434,0.0588728867,confirmed_pivot,10.542978129361078,0.0
1787922960000,1787923680000,1,0.0588728867,0.058164183,opposite_break,-13.0318433128573,0.0
1787923680000,1787923980000,-1,0.058164183,0.0591039098,confirmed_pivot,-17.164529696909845,0.0
1787923980000,1787928000000,1,0.0591039098,0.060371962200000004,confirmed_pivot,20.44390071805375,0.0
1787928000000,1787928600000,-1,0.060371962200000004,0.0610821076,opposite_break,-12.768715920583308,0.0
1787928600000,1787929200000,1,0.0610821076,0.061987800600000004,confirmed_pivot,13.82005433453652,0.0
1787929200000,1787929620000,-1,0.061987800600000004,0.0624502444,opposite_break,-8.463968997473943,0.0
