entry_time,exit_time,side,entry_price,exit_price,reason,net_pnl,funding
1787092920000,1787093160000,-1,0.00258154182,0.0025815581299999998,confirmed_pivot,-1.006321088766976,0.0
1787093700000,1787093820000,-1,0.00257714226,0.00258175815,confirmed_pivot,-2.79198409675678,0.0
1787098260000,1787099580000,-1,0.00257354262,0.00257855783,opposite_break,-2.949731691251404,0.0
1787101680000,1787101860000,1,0.0025938593600000003,0.00259134084,confirmed_pivot,-1.9704692470298346,0.0
1787104440000,1787104980000,1,0.0025992599000000003,0.0025930406700000004,opposite_break,-3.3914962813068303,0.0
1787108760000,1787109300000,-1,0.00258364161,0.00259285926,opposite_break,-4.569480685442348,0.0
1787110200000,1787110320000,1,0.00259665964,0.0025947405,confirmed_pivot,-1.7387107653430622,0.0
1787110920000,1787111160000,1,0.00259745972,0.00259614036,confirmed_pivot,-1.5076884580138636,0.0
1787111280000,1787111700000,1,0.0025997599499999998,0.0025960403700000002,confirmed_pivot,-2.430024418215819,0.0
1787113320000,1787113440000,1,0.0025962596,0.0025943405399999997,confirmed_pivot,-1.7387937901125756,0.0
1787113920000,1787114160000,-1,0.00259164081,0.00259475945,confirmed_pivot,-2.2039474405405417,0.0
1787126340000,1787126760000,-1,0.0025881411599999998,0.00258985896,confirmed_pivot,-1.5640538169101683,0.09999763691405457
1787129880000,1787130060000,-1,0.00258344163,0.00258555853,confirmed_pivot,-1.8198205159370278,0.0
1787133720000,1787133840000,-1,0.0025812418500000003,0.0025830582800000002,confirmed_pivot,-1.7040557687378217,0.0
1787135100000,1787135580000,-1,0.0025758423900000002,0.0025822582,opposite_break,-3.4920072477725874,0.0
1787138460000,1787138760000,1,0.0025932592999999998,0.00259284069,confirmed_pivot,-1.1613416348298031,0.0
1787138880000,1787139420000,1,0.00259465944,0.0025943405399999997,confirmed_pivot,-1.1228448501127093,0.0
1787140560000,1787141040000,1,0.00260196017,0.0026011398599999997,confirmed_pivot,-1.3151085302740804,0.0
1787141340000,1787142600000,1,0.00260496047,0.00261223875,confirmed_pivot,1.7926108452615535,0.0
1787142900000,1787143200000,1,0.0026172617,0.00261633834,confirmed_pivot,-1.3526198087106684,0.0
1787147400000,1787147760000,-1,0.00259514046,0.00259645962,confirmed_pivot,-1.5085734665783193,0.0
1787152920000,1787154180000,1,0.00268346832,0.0027352264500000003,confirmed_pivot,18.27812992962786,0.0
1787156340000,1787158620000,1,0.00271547152,0.00271982799,confirmed_pivot,0.603512219859305,0.0
1787160000000,1787160840000,-1,0.00269363061,0.00268416839,confirmed_pivot,2.51456917472437,0.0
1787162760000,1787163180000,-1,0.0026953304399999997,0.0026923692099999996,confirmed_pivot,0.09920125971643667,0.0
1787164020000,1787164260000,1,0.0027072707,0.0027118287899999998,confirmed_pivot,0.6828058439075311,0.0
1787164440000,1787164680000,1,0.00271297127,0.0027115288199999997,confirmed_pivot,-1.5314205833813739,0.0
1787164920000,1787165280000,1,0.00271497147,0.0027148284899999996,confirmed_pivot,-1.0526372050606745,0.0
1787167860000,1787168040000,-1,0.0026984301300000003,0.0027020701799999997,confirmed_pivot,-2.349625467233955,0.0
1787168160000,1787168280000,-1,0.00269683029,0.0027031702899999997,confirmed_pivot,-3.3520834898363754,0.0
1787173380000,1787173980000,1,0.00276907688,0.0028131186600000003,confirmed_pivot,14.896907531870415,0.0
1787174460000,1787175420000,1,0.0028228822600000003,0.00285601437,confirmed_pivot,10.731110579510853,0.0
1787175840000,1787176740000,1,0.0028669866699999997,0.0029141085600000003,confirmed_pivot,15.427815848547553,0.0
1787179260000,1787180340000,1,0.00289008898,0.0028947105,confirmed_pivot,0.5982930878482213,0.0
